Date,0
1994-06-29,11675.909471294286
1994-06-30,11675.909471294286
1994-07-01,11675.909471294286
1994-07-05,11675.909471294286
1994-07-06,11675.909471294286
1994-07-07,11675.909471294286
1994-07-08,11675.909471294286
1994-07-11,11675.909471294286
1994-07-12,11675.909471294286
1994-07-13,11675.909471294286
1994-07-14,11675.909471294286
1994-07-15,11675.909471294286
1994-07-18,11675.909471294286
1994-07-19,11675.909471294286
1994-07-20,11675.909471294286
1994-07-21,11675.909471294286
1994-07-22,11675.909471294286
1994-07-25,11675.909471294286
1994-07-26,11675.909471294286
1994-07-27,11675.909471294286
1994-07-28,11675.909471294286
1994-07-29,11675.909471294286
1994-08-01,11847.841430461172
1994-08-02,11892.460829620535
1994-08-03,11748.79373582488
1994-08-04,11521.783179273367
1994-08-05,11350.143390447098
1994-08-08,11393.553848303998
1994-08-09,11491.214724628775
1994-08-10,11706.038077515681
1994-08-11,11604.348274373464
1994-08-12,11551.708501301187
1994-08-15,11728.677679039592
1994-08-16,11913.90778755
1994-08-17,11932.810186118953
1994-08-18,11881.615118848385
1994-08-19,11964.94140101924
1994-08-22,11865.621418074408
1994-08-23,12001.597806678514
1994-08-24,12019.123256319202
1994-08-25,12163.283637319628
1994-08-26,12277.269507370987
1994-08-29,12259.292261306664
1994-08-30,12295.780464608335
1994-08-31,12133.833310139085
1994-09-01,12082.489832808145
1994-09-02,12035.972422064844
1994-09-06,11879.0386404159
1994-09-07,12129.612198601055
1994-09-08,12240.291253035644
1994-09-09,12036.975882939516
1994-09-12,11961.752617810369
1994-09-13,12111.629489491443
1994-09-14,12403.958602702063
1994-09-15,12531.73185416618
1994-09-16,12501.92505705276
1994-09-19,12385.425550192454
1994-09-20,12121.57022640469
1994-09-21,12186.345162946862
1994-09-22,12116.311637657836
1994-09-23,12014.062737777542
1994-09-26,11858.004798197187
1994-09-27,11752.473513782747
1994-09-28,11824.109526724222
1994-09-29,11857.610927864192
1994-09-30,11983.478231536688
1994-10-03,11993.297240777954
1994-10-04,11755.87068563021
1994-10-05,11696.003139459513
1994-10-06,11568.872025912651
1994-10-07,11784.340337981974
1994-10-10,12037.345412925317
1994-10-11,12307.829119699358
1994-10-12,12357.21087537386
1994-10-13,12326.273622043276
1994-10-14,12312.459453080906
1994-10-17,12221.955427965666
1994-10-18,12270.214762812013
1994-10-19,12452.507141359349
1994-10-20,12438.274055141394
1994-10-21,12426.443430024001
1994-10-24,12323.436226355643
1994-10-25,12279.275784524925
1994-10-26,12373.550775723523
1994-10-27,12469.697579805528
1994-10-28,12512.679037530954
1994-10-31,12598.54352118123
1994-11-01,12452.950536105196
1994-11-02,12385.118472210532
1994-11-03,12391.797312358705
1994-11-04,12244.60613734607
1994-11-07,12217.20789571723
1994-11-08,12386.296259866467
1994-11-09,12424.264993867695
1994-11-10,12379.227761781442
1994-11-11,12264.573101945081
1994-11-14,12526.01258901164
1994-11-15,12577.523270931046
1994-11-16,12549.72265092172
1994-11-17,12472.754466193874
1994-11-18,12580.198811908867
1994-11-21,12403.80014862153
1994-11-22,12042.681957952716
1994-11-23,11884.279046220905
1994-11-25,12107.033564437135
1994-11-28,12328.223437231893
1994-11-29,12507.308456896928
1994-11-30,12394.639120094611
1994-12-01,12387.202336622553
1994-12-02,12387.202336622553
1994-12-05,12387.202336622553
1994-12-06,12387.202336622553
1994-12-07,12387.202336622553
1994-12-08,12387.202336622553
1994-12-09,12387.202336622553
1994-12-12,12387.202336622553
1994-12-13,12387.202336622553
1994-12-14,12387.202336622553
1994-12-15,12387.202336622553
1994-12-16,12387.202336622553
1994-12-19,12387.202336622553
1994-12-20,12387.202336622553
1994-12-21,12387.202336622553
1994-12-22,12387.202336622553
1994-12-23,12387.202336622553
1994-12-27,12387.202336622553
1994-12-28,12387.202336622553
1994-12-29,12387.202336622553
1994-12-30,12387.202336622553
1995-01-03,12071.436876135725
1995-01-04,12157.546312010625
1995-01-05,12010.932540581061
1995-01-06,12096.908642281756
1995-01-09,12184.10999177948
1995-01-10,12252.341034295994
1995-01-11,12279.859861524039
1995-01-12,12084.761989042003
1995-01-13,12014.054538235001
1995-01-16,12317.885943569541
1995-01-17,12779.485711519403
1995-01-18,12660.557329445403
1995-01-19,12383.718024336322
1995-01-20,12129.175752427567
1995-01-23,12082.460804476648
1995-01-24,12376.840747946992
1995-01-25,12275.772990963329
1995-01-26,12185.320283022082
1995-01-27,12292.003466012311
1995-01-30,12009.415614665577
1995-01-31,12110.929876232656
1995-02-01,12060.235549477482
1995-02-02,12149.705936944947
1995-02-03,12346.003854044227
1995-02-06,12467.434393001497
1995-02-07,12409.221116305367
1995-02-08,12554.390378708367
1995-02-09,12571.015010843383
1995-02-10,12642.918433554178
1995-02-13,12676.468452025581
1995-02-14,12723.927398181593
1995-02-15,12744.030509196065
1995-02-16,12762.421294849966
1995-02-17,12601.761794123915
1995-02-21,12584.218079358412
1995-02-22,12738.473713279724
1995-02-23,12891.985378268262
1995-02-24,13004.824309045849
1995-02-27,12873.577019425335
1995-02-28,13092.566651721068
1995-03-01,13241.560836168836
1995-03-02,13338.304723334697
1995-03-03,13522.560300961988
1995-03-06,13609.679638588974
1995-03-07,13544.895896390519
1995-03-08,13536.6624716516
1995-03-09,13462.678654949545
1995-03-10,13647.95015820338
1995-03-13,13668.923824961981
1995-03-14,13748.801435269414
1995-03-15,13730.17941118332
1995-03-16,13789.186639280615
1995-03-17,13876.753945467619
1995-03-20,14025.139293921742
1995-03-21,14009.306039437275
1995-03-22,13989.740109394863
1995-03-23,14145.503385971597
1995-03-24,14226.828452563524
1995-03-27,14259.538020631453
1995-03-28,14396.593910453093
1995-03-29,14102.67365856926
1995-03-30,13964.998417071998
1995-03-31,14011.943555911868
1995-04-03,14045.548021966206
1995-04-04,13733.63023971099
1995-04-05,14019.800862171232
1995-04-06,13928.76682436773
1995-04-07,13899.28655268792
1995-04-10,14220.888662396943
1995-04-11,14333.74664032885
1995-04-12,14555.207517940225
1995-04-13,14805.07064809518
1995-04-17,14491.929020250802
1995-04-18,14467.115160701278
1995-04-19,14284.695632901654
1995-04-20,14282.24248745642
1995-04-21,14381.059862395303
1995-04-24,14694.107503051457
1995-04-25,14996.901193196654
1995-04-26,15359.69733194504
1995-04-27,15501.516856813718
1995-04-28,15535.54245741654
1995-05-01,15352.60366778667
1995-05-02,15406.75553804716
1995-05-03,15569.082471752363
1995-05-04,15680.757918427998
1995-05-05,15410.004408685827
1995-05-08,15558.12368928428
1995-05-09,15576.125423850375
1995-05-10,15513.533295483376
1995-05-11,15807.806782504947
1995-05-12,15893.313543772696
1995-05-15,15862.491327473273
1995-05-16,15878.437203547677
1995-05-17,15933.647216993657
1995-05-18,15728.167437565113
1995-05-19,15757.659784222715
1995-05-22,16036.931575283792
1995-05-23,16340.331432320969
1995-05-24,16043.570395441793
1995-05-25,16193.413953810004
1995-05-26,16025.954499303254
1995-05-30,15477.424760353957
1995-05-31,15744.708187461112
1995-06-01,15896.754767000146
1995-06-02,16160.950157073288
1995-06-05,16373.96996488936
1995-06-06,16228.069650079671
1995-06-07,16226.388276045498
1995-06-08,16678.652185383602
1995-06-09,16664.811231233165
1995-06-12,16749.35274768852
1995-06-13,16868.482225529875
1995-06-14,17002.520967667282
1995-06-15,17136.56354809086
1995-06-16,17273.16350279729
1995-06-19,17908.54429648188
1995-06-20,18297.022097562567
1995-06-21,18208.974982919277
1995-06-22,18773.8425250591
1995-06-23,18757.346649914933
1995-06-26,18378.321955696585
1995-06-27,18081.317735543424
1995-06-28,18183.1586430159
1995-06-29,18546.7013589751
1995-06-30,18906.02929488864
1995-07-03,18866.3339317559
1995-07-05,19005.944924100408
1995-07-06,19689.104268150575
1995-07-07,20058.019499046663
1995-07-10,19990.160997844494
1995-07-11,20010.97526528948
1995-07-12,20547.827729159268
1995-07-13,20609.366097341474
1995-07-14,20873.272186388665
1995-07-17,21287.51737923504
1995-07-18,20618.374276757717
1995-07-19,19669.774394702945
1995-07-20,19678.1934391991
1995-07-21,19775.37704334414
1995-07-24,20585.609269390767
1995-07-25,21124.37005522564
1995-07-26,21132.456381751283
1995-07-27,21665.711811066285
1995-07-28,21142.601509372704
1995-07-31,21184.350303355997
1995-08-01,20742.60050068721
1995-08-02,20072.642699547574
1995-08-03,19998.0728537404
1995-08-04,20174.534255315662
1995-08-07,20379.864977154815
1995-08-08,20609.419077405768
1995-08-09,21008.2777846027
1995-08-10,21399.399772018634
1995-08-11,21300.20877389261
1995-08-14,21793.602830848264
1995-08-15,22113.547504597645
1995-08-16,22946.87062909864
1995-08-17,22955.020177525083
1995-08-18,22853.953123756062
1995-08-21,21969.686816375106
1995-08-22,22241.810692884086
1995-08-23,22397.670598985387
1995-08-24,22202.49506950783
1995-08-25,21978.075568094435
1995-08-28,21547.118444013842
1995-08-29,21300.14345348866
1995-08-30,21848.886283003438
1995-08-31,22191.48093899921
1995-09-01,22334.52904602984
1995-09-05,23289.666853292758
1995-09-06,23354.7272723883
1995-09-07,23474.9163641115
1995-09-08,23661.08986917983
1995-09-11,24177.7076049268
1995-09-12,23882.31787284553
1995-09-13,23822.923520932254
1995-09-14,23693.708599312675
1995-09-15,23141.92302823436
1995-09-18,23313.892098103806
1995-09-19,23857.127088164165
1995-09-20,23756.231517264405
1995-09-21,23301.289596701583
1995-09-22,23042.61636818667
1995-09-25,22815.606214934294
1995-09-26,22480.993699730876
1995-09-27,22093.057549267258
1995-09-28,22998.915696505985
1995-09-29,22940.575220870232
1995-10-02,22362.076643836182
1995-10-03,22259.89922462153
1995-10-04,21285.610682711125
1995-10-05,21704.00267265768
1995-10-06,21636.0173661688
1995-10-09,20827.166882172376
1995-10-10,20599.80661987895
1995-10-11,21325.440094626414
1995-10-12,22017.05324956897
1995-10-13,21998.20783605094
1995-10-16,21738.04640413389
1995-10-17,22585.456958618604
1995-10-18,22974.975649490505
1995-10-19,22669.148988720757
1995-10-20,22084.34928600475
1995-10-23,22436.382215648173
1995-10-24,22568.376867678922
1995-10-25,22110.568664454488
1995-10-26,21994.626541497473
1995-10-27,22553.951751323446
1995-10-30,23417.981920927752
1995-10-31,23457.296077578954
1995-11-01,24168.029535069985
1995-11-02,24048.79650726201
1995-11-03,24384.002482776676
1995-11-06,24152.92538577845
1995-11-07,23804.34806818342
1995-11-08,23773.21740819025
1995-11-09,24131.60081968372
1995-11-10,24080.71817288081
1995-11-13,23917.12630430371
1995-11-14,23467.17890247239
1995-11-15,23236.43916885851
1995-11-16,23467.59965511767
1995-11-17,23324.244222612226
1995-11-20,23328.557171259086
1995-11-21,23157.986646872905
1995-11-22,22876.63539311166
1995-11-24,23108.09317930543
1995-11-27,23110.490650103355
1995-11-28,23667.396188289124
1995-11-29,24015.966041588807
1995-11-30,24094.811690223305
1995-12-01,23833.249157845057
1995-12-04,24085.957049329023
1995-12-05,24258.08696277362
1995-12-06,24354.624570344866
1995-12-07,24221.34354808366
1995-12-08,24244.0070059856
1995-12-11,24181.564468610984
1995-12-12,24347.796265327775
1995-12-13,24813.317419140654
1995-12-14,24842.24251095253
1995-12-15,24539.1009031135
1995-12-18,23921.290926200625
1995-12-19,24277.33086713669
1995-12-20,24234.679180249477
1995-12-21,24416.41769628472
1995-12-22,24825.319353797488
1995-12-26,25134.5851167514
1995-12-27,25191.303222400144
1995-12-28,25069.50905224646
1995-12-29,25480.183417687964
1996-01-02,25323.001570553217
1996-01-03,25116.376600985797
1996-01-04,24726.28089168482
1996-01-05,24472.953078571998
1996-01-08,24378.238409171634
1996-01-09,23916.38859914273
1996-01-10,23426.44958106157
1996-01-11,23649.527131259274
1996-01-12,23918.941855464673
1996-01-15,23554.474122061165
1996-01-16,23905.571846970197
1996-01-17,24024.218629986506
1996-01-18,24481.1635710776
1996-01-19,24660.806589175725
1996-01-22,24916.041460739372
1996-01-23,24844.3956041684
1996-01-24,25279.996120965912
1996-01-25,25321.034476483765
1996-01-26,25889.608018779836
1996-01-29,26017.26161383917
1996-01-30,26105.69310696255
1996-01-31,26415.25269963143
1996-02-01,26464.284858123196
1996-02-02,26294.614275648964
1996-02-05,26241.2946933091
1996-02-06,26415.10954744244
1996-02-07,26573.699754829937
1996-02-08,26725.52601372521
1996-02-09,27001.552188548467
1996-02-12,26962.467123535593
1996-02-13,26901.83480792346
1996-02-14,26597.229097301617
1996-02-15,26611.219461691486
1996-02-16,26582.57648337882
1996-02-20,26263.059790263862
1996-02-21,26401.007641607368
1996-02-22,26879.57250809919
1996-02-23,26815.86137580887
1996-02-26,26549.40645218474
1996-02-27,26253.636666284252
1996-02-28,26318.962923577037
1996-02-29,26325.42795768294
1996-03-01,26537.724903707604
1996-03-04,26811.85708915833
1996-03-05,26923.498631643513
1996-03-06,26884.99680642755
1996-03-07,27030.511528753002
1996-03-08,25894.60026138018
1996-03-11,26552.393498025438
1996-03-12,26583.299973032
1996-03-13,27456.578175578605
1996-03-14,27578.12454977705
1996-03-15,27095.466523844774
1996-03-18,27353.51558612627
1996-03-19,27094.010363076683
1996-03-20,26894.532643333838
1996-03-21,27291.154923864335
1996-03-22,27147.521134236293
1996-03-25,26897.400714878815
1996-03-26,27105.21468147783
1996-03-27,27172.241239663017
1996-03-28,27551.540121214188
1996-03-29,27326.29690995686
1996-04-01,28142.87049067457
1996-04-02,28396.845457753454
1996-04-03,28611.78269862296
1996-04-04,28814.511445663546
1996-04-08,27909.034411067092
1996-04-09,27817.67828703521
1996-04-10,27469.26829071327
1996-04-11,27241.578109788956
1996-04-12,27489.252293235986
1996-04-15,27495.606315255754
1996-04-16,27825.246158263493
1996-04-17,27917.431453112193
1996-04-18,28464.880316817296
1996-04-19,28859.880352029777
1996-04-22,28781.04441121825
1996-04-23,29048.560236459703
1996-04-24,28924.14005088646
1996-04-25,29317.120456115674
1996-04-26,29553.679098902656
1996-04-29,29561.472038546395
1996-04-30,29277.130026267845
1996-05-01,29410.55296060808
1996-05-02,29141.72588987392
1996-05-03,29043.6388592905
1996-05-06,29243.467965543372
1996-05-07,29369.551511650847
1996-05-08,28792.223613252492
1996-05-09,28699.376576210645
1996-05-10,29443.588003723897
1996-05-13,30195.889180111484
1996-05-14,30682.252417855205
1996-05-15,30458.12250023841
1996-05-16,30551.350527711795
1996-05-17,30510.2985840272
1996-05-20,31088.883907509964
1996-05-21,31352.414211820826
1996-05-22,31374.25779875839
1996-05-23,31425.27521374782
1996-05-24,31612.562356782648
1996-05-28,31147.643756633217
1996-05-29,30974.865328348373
1996-05-30,31204.442830604465
1996-05-31,31576.76330252729
1996-06-03,30965.475014658583
1996-06-04,31409.72338953793
1996-06-05,32032.95504398554
1996-06-06,32410.895176054248
1996-06-07,32233.781503271333
1996-06-10,32689.829019859964
1996-06-11,32626.869192210735
1996-06-12,33181.99124011551
1996-06-13,32919.710078356824
1996-06-14,32723.841027086863
1996-06-17,32190.65774879417
1996-06-18,30998.68548940724
1996-06-19,30993.463797362194
1996-06-20,30440.48902396215
1996-06-21,30822.11889680015
1996-06-24,30958.232929900452
1996-06-25,31369.146055974117
1996-06-26,30373.763501594345
1996-06-27,30977.651982650732
1996-06-28,31748.64439115055
1996-07-01,31994.948585762697
1996-07-02,31952.95916582682
1996-07-03,31917.960021758063
1996-07-05,30711.522628042934
1996-07-08,30891.843710294634
1996-07-09,31490.818050547943
1996-07-10,30911.754400221176
1996-07-11,29946.79563895774
1996-07-12,29787.83189606272
1996-07-15,28030.0440061277
1996-07-16,27796.4807293721
1996-07-17,28939.464285860893
1996-07-18,29616.15383054813
1996-07-19,28792.69608310893
1996-07-22,28143.980895216126
1996-07-23,27162.964338503094
1996-07-24,26918.54262267713
1996-07-25,27303.51022113487
1996-07-26,27846.842295228278
1996-07-29,27783.93316654079
1996-07-30,28000.75033465469
1996-07-31,28124.542303623733
1996-08-01,28575.40634607747
1996-08-02,29254.638158313068
1996-08-05,29318.674057125405
1996-08-06,29903.198093957824
1996-08-07,30254.29418039984
1996-08-08,30223.431316233353
1996-08-09,30099.860653252555
1996-08-12,30532.922036658147
1996-08-13,30140.290448278836
1996-08-14,30413.913584442107
1996-08-15,30444.242952773562
1996-08-16,30410.32599906778
1996-08-19,30730.86477544954
1996-08-20,30326.696418939453
1996-08-21,30490.01676657168
1996-08-22,30876.829160354995
1996-08-23,31100.48118014614
1996-08-26,31056.70990674139
1996-08-27,31426.49393627136
1996-08-28,31655.02987144527
1996-08-29,31141.036867610936
1996-08-30,31189.306580476252
1996-09-03,31309.37278009383
1996-09-04,31369.92778473934
1996-09-05,30732.669989907336
1996-09-06,31462.881970314727
1996-09-09,31880.79377069238
1996-09-10,32191.154607321023
1996-09-11,32557.339473711923
1996-09-12,32779.37320166715
1996-09-13,33289.633363191424
1996-09-16,33540.23654506444
1996-09-17,33896.31897525748
1996-09-18,33576.19710964513
1996-09-19,34102.91611776541
1996-09-20,34347.381121844155
1996-09-23,34095.205782009594
1996-09-24,34666.85172994035
1996-09-25,34874.586657736094
1996-09-26,34560.77093650332
1996-09-27,34695.43312315788
1996-09-30,34596.53528049545
1996-10-01,34606.424396992916
1996-10-02,35431.116776547795
1996-10-03,35911.02352699933
1996-10-04,36039.612953391275
1996-10-07,36222.44388856871
1996-10-08,35778.91466832786
1996-10-09,35599.05700600078
1996-10-10,35997.83362954263
1996-10-11,36456.13777069351
1996-10-14,36494.10166955453
1996-10-15,36596.66060749708
1996-10-16,36606.8738979935
1996-10-17,36764.16581323054
1996-10-18,36868.90813197958
1996-10-21,36461.51006612448
1996-10-22,35803.2514237075
1996-10-23,36347.46509886205
1996-10-24,36786.62378607556
1996-10-25,37000.52787216791
1996-10-28,36843.7965082578
1996-10-29,36577.251045851204
1996-10-30,36470.199470960855
1996-10-31,36878.806175621474
1996-11-01,36526.69578992629
1996-11-04,36619.83754261332
1996-11-05,36664.47492281694
1996-11-06,37529.04807093935
1996-11-07,37942.46165358278
1996-11-08,38230.55980000092
1996-11-11,38541.12228905555
1996-11-12,38164.43260308794
1996-11-13,38307.52255966138
1996-11-14,38541.64051715743
1996-11-15,38144.8837152027
1996-11-18,38130.108484596654
1996-11-19,37925.246370586894
1996-11-20,37575.85401108312
1996-11-21,37111.12010578914
1996-11-22,38046.33192345115
1996-11-25,37774.96820255898
1996-11-26,37666.14447482634
1996-11-27,37908.97779919464
1996-11-29,38051.92267702096
1996-12-02,38366.06357549949
1996-12-03,38249.78094087369
1996-12-04,38620.050582872005
1996-12-05,38534.33890806497
1996-12-06,38122.2723093353
1996-12-09,38848.26069746204
1996-12-10,38532.536781533796
1996-12-11,38327.52177359093
1996-12-12,37915.02500698393
1996-12-13,37859.10227521439
1996-12-16,37094.87416847762
1996-12-17,37058.62980807559
1996-12-18,38303.2024243501
1996-12-19,38296.49362754936
1996-12-20,38125.65784175482
1996-12-23,38034.23340673743
1996-12-24,38326.26072184566
1996-12-26,38412.918891362344
1996-12-27,38501.5714946639
1996-12-30,38784.629625702524
1996-12-31,38795.95221947216
1997-01-02,38454.249600780975
1997-01-03,39383.94531765555
1997-01-06,40109.40243740509
1997-01-07,40640.88670840564
1997-01-08,40469.09007078511
1997-01-09,40647.82584731557
1997-01-10,41054.29940753798
1997-01-13,41662.678309341856
1997-01-14,42428.81018402228
1997-01-15,41314.94053630302
1997-01-16,41568.83127230497
1997-01-17,41866.67016659406
1997-01-20,42031.28013079209
1997-01-21,42668.688276703826
1997-01-22,42377.961391960744
1997-01-23,41563.45386664572
1997-01-24,41514.3673381548
1997-01-27,40970.77274777457
1997-01-28,41669.21625399221
1997-01-29,42070.20441311606
1997-01-30,43079.63957510493
1997-01-31,43594.35846855566
1997-02-03,43709.2665950367
1997-02-04,42869.996342145845
1997-02-05,40775.32145221692
1997-02-06,41024.3181012091
1997-02-07,41768.81543490186
1997-02-10,39613.35970547434
1997-02-11,39317.8870735195
1997-02-12,41586.43807282984
1997-02-13,41913.639353923674
1997-02-14,41748.593728963904
1997-02-18,42272.490627791594
1997-02-19,42694.50251540632
1997-02-20,41510.071313791814
1997-02-21,40895.7588164034
1997-02-24,41448.484641981195
1997-02-25,41558.578584470146
1997-02-26,40903.42453446669
1997-02-27,39648.85356863793
1997-02-28,39739.81093083772
1997-03-03,39842.384415662906
1997-03-04,39875.87433064056
1997-03-05,40008.03580507287
1997-03-06,39369.47692206579
1997-03-07,39181.4361341168
1997-03-10,39596.6046599422
1997-03-11,39507.361769117895
1997-03-12,40011.41898120255
1997-03-13,40075.9916189427
1997-03-14,39465.81379705029
1997-03-17,39025.25824206866
1997-03-18,38463.15316193088
1997-03-19,37634.06159782598
1997-03-20,38194.44008465672
1997-03-21,37663.628842156635
1997-03-24,37285.98689242113
1997-03-25,38008.3782179979
1997-03-26,38968.822034697005
1997-03-27,38828.0722050708
1997-03-31,38375.265151574
1997-04-01,37785.42398812343
1997-04-02,37119.551122119425
1997-04-03,37567.29199299457
1997-04-04,39712.161641130675
1997-04-07,40880.67069217611
1997-04-08,41435.54799239088
1997-04-09,41181.52100286514
1997-04-10,40127.000818992914
1997-04-11,39084.8145829145
1997-04-14,39388.21724174002
1997-04-15,38596.53537072565
1997-04-16,38941.54501141179
1997-04-17,39447.02174678596
1997-04-18,38680.41178316931
1997-04-21,37797.919174754665
1997-04-22,38750.333433044376
1997-04-23,39562.35502980244
1997-04-24,40110.14842471032
1997-04-25,39055.21598046512
1997-04-28,39713.968943644875
1997-04-29,41287.6156893419
1997-04-30,41682.600111986285
1997-05-01,41622.67288132529
1997-05-02,43052.329478263404
1997-05-05,43754.893930165665
1997-05-06,43111.47563392964
1997-05-07,42675.647506156965
1997-05-08,43304.10961112556
1997-05-09,43071.87164183419
1997-05-12,42973.95135902731
1997-05-13,42736.043981227245
1997-05-14,42764.202188915566
1997-05-15,43587.52744667265
1997-05-16,43051.075185044276
1997-05-19,43231.47886564848
1997-05-20,44001.44590089669
1997-05-21,44143.581239358406
1997-05-22,44097.35104259899
1997-05-23,44896.03730522918
1997-05-27,45547.58709900666
1997-05-28,45477.88165456781
1997-05-29,44993.67129036788
1997-05-30,44762.632502084154
1997-06-02,45309.120816811796
1997-06-03,44422.61660271762
1997-06-04,44297.54554372865
1997-06-05,44206.01584767281
1997-06-06,45469.696832585876
1997-06-09,45830.24168846564
1997-06-10,45243.00029978152
1997-06-11,45096.91766397315
1997-06-12,44846.42199828415
1997-06-13,45958.98806311676
1997-06-16,46510.352842493354
1997-06-17,46994.93503080295
1997-06-18,47199.30164899973
1997-06-19,47401.67177324564
1997-06-20,47028.59227074098
1997-06-23,46388.36747903118
1997-06-24,46893.249320107294
1997-06-25,47074.114978517224
1997-06-26,46617.41416964262
1997-06-27,46842.5012783753
1997-06-30,46332.86164140359
1997-07-01,47152.28025526057
1997-07-02,47799.67621577666
1997-07-03,48681.482403776674
1997-07-07,49021.734100581736
1997-07-08,49827.69495535137
1997-07-09,50302.56379755271
1997-07-10,50445.15911460765
1997-07-11,50728.7249928208
1997-07-14,51658.06715543566
1997-07-15,51927.48027639264
1997-07-16,52689.671697873986
1997-07-17,52090.6385207392
1997-07-18,50705.99060959056
1997-07-21,49874.24028658246
1997-07-22,50693.24996317581
1997-07-23,50951.51176210581
1997-07-24,51239.83682127188
1997-07-25,50838.948699497254
