Date,0
1994-06-29,10789.235811336699
1994-06-30,10789.235811336699
1994-07-01,10789.235811336699
1994-07-05,10789.235811336699
1994-07-06,10789.235811336699
1994-07-07,10789.235811336699
1994-07-08,10789.235811336699
1994-07-11,10789.235811336699
1994-07-12,10789.235811336699
1994-07-13,10789.235811336699
1994-07-14,10789.235811336699
1994-07-15,10789.235811336699
1994-07-18,10789.235811336699
1994-07-19,10789.235811336699
1994-07-20,10789.235811336699
1994-07-21,10789.235811336699
1994-07-22,10789.235811336699
1994-07-25,10789.235811336699
1994-07-26,10789.235811336699
1994-07-27,10789.235811336699
1994-07-28,10789.235811336699
1994-07-29,10789.235811336699
1994-08-01,10827.76413362577
1994-08-02,10892.730628862992
1994-08-03,10827.840461962263
1994-08-04,10696.768200922907
1994-08-05,10719.726761285196
1994-08-08,10794.749440257772
1994-08-09,10950.537496439925
1994-08-10,11159.7859442245
1994-08-11,11097.822115923964
1994-08-12,11214.905636230518
1994-08-15,11232.384507891415
1994-08-16,11474.396932438933
1994-08-17,11504.669719469844
1994-08-18,11725.592576484434
1994-08-19,11848.761281479994
1994-08-22,12072.480380240911
1994-08-23,12123.719971411681
1994-08-24,12234.123220232597
1994-08-25,12480.861218955632
1994-08-26,12476.98293223157
1994-08-29,12484.503930488527
1994-08-30,12627.881621571758
1994-08-31,12386.837878455959
1994-09-01,12248.608856298326
1994-09-02,12280.762559717616
1994-09-06,12283.922101153004
1994-09-07,12611.14565120863
1994-09-08,12756.279016894228
1994-09-09,12412.127829843212
1994-09-12,12374.635349875995
1994-09-13,12575.381422807613
1994-09-14,12858.327414193762
1994-09-15,13193.66883332049
1994-09-16,13118.40488694065
1994-09-19,12994.063555782142
1994-09-20,12726.660637290088
1994-09-21,12699.748046048058
1994-09-22,12805.690833096036
1994-09-23,12696.14558870957
1994-09-26,12579.176153070419
1994-09-27,12691.74520001986
1994-09-28,12706.17859862666
1994-09-29,12741.83907435367
1994-09-30,12790.749461346184
1994-10-03,12860.88744023876
1994-10-04,12554.931669726613
1994-10-05,12298.6301327982
1994-10-06,12351.714988342666
1994-10-07,12597.102887498746
1994-10-10,12813.423613068362
1994-10-11,13012.059295110847
1994-10-12,13199.518825054553
1994-10-13,13253.251090220363
1994-10-14,13324.220838898631
1994-10-17,13199.323874359334
1994-10-18,13207.779071502142
1994-10-19,13395.567815779177
1994-10-20,13298.827122896448
1994-10-21,13491.487434886441
1994-10-24,13325.003681728733
1994-10-25,13111.885109187475
1994-10-26,13185.51773199632
1994-10-27,13449.178915106755
1994-10-28,13549.920851385063
1994-10-31,13589.17607934775
1994-11-01,13395.102431599043
1994-11-02,13453.604007267575
1994-11-03,13436.92348512989
1994-11-04,13360.968067522972
1994-11-07,13435.93859937559
1994-11-08,13382.48019581993
1994-11-09,13373.713705888154
1994-11-10,13350.369601645007
1994-11-11,13321.226188876151
1994-11-14,13305.653264320264
1994-11-15,13441.897774757865
1994-11-16,13484.313027311087
1994-11-17,13424.883282426134
1994-11-18,13353.847443365908
1994-11-21,13157.459681486474
1994-11-22,12966.574784342689
1994-11-23,12749.476248236866
1994-11-25,12987.514187325158
1994-11-28,13108.016446571155
1994-11-29,13133.701982931481
1994-11-30,13141.260992309612
1994-12-01,13133.376235714224
1994-12-02,13133.376235714224
1994-12-05,13133.376235714224
1994-12-06,13133.376235714224
1994-12-07,13133.376235714224
1994-12-08,13133.376235714224
1994-12-09,13133.376235714224
1994-12-12,13133.376235714224
1994-12-13,13133.376235714224
1994-12-14,13133.376235714224
1994-12-15,13133.376235714224
1994-12-16,13133.376235714224
1994-12-19,13133.376235714224
1994-12-20,13133.376235714224
1994-12-21,13133.376235714224
1994-12-22,13133.376235714224
1994-12-23,13133.376235714224
1994-12-27,13133.376235714224
1994-12-28,13133.376235714224
1994-12-29,13133.376235714224
1994-12-30,13133.376235714224
1995-01-03,12520.302135607373
1995-01-04,12387.845999914101
1995-01-05,12533.324613484976
1995-01-06,12691.797308393297
1995-01-09,12745.497173066871
1995-01-10,12944.906834127669
1995-01-11,13315.425866195495
1995-01-12,13192.85727069157
1995-01-13,13127.226883918573
1995-01-16,13339.492017834249
1995-01-17,13443.510715322702
1995-01-18,13551.65964030486
1995-01-19,13349.200670830865
1995-01-20,13108.96636073523
1995-01-23,13189.746403223948
1995-01-24,13112.44169691023
1995-01-25,13065.953336905595
1995-01-26,12886.162382340446
1995-01-27,13010.792045969123
1995-01-30,12657.51859884285
1995-01-31,12791.800405864748
1995-02-01,12775.842362423373
1995-02-02,12849.909521306337
1995-02-03,12852.683536750767
1995-02-06,12906.159831800085
1995-02-07,12852.572275588862
1995-02-08,12954.967781797232
1995-02-09,13030.382289667703
1995-02-10,13245.082504700924
1995-02-13,13371.524987220924
1995-02-14,13465.163860092029
1995-02-15,13584.142496117793
1995-02-16,13479.321477605634
1995-02-17,13402.052937552791
1995-02-21,13380.260449505262
1995-02-22,13295.109022063389
1995-02-23,13339.488512005646
1995-02-24,13348.59533775119
1995-02-27,13203.473171521699
1995-02-28,13176.697746441732
1995-03-01,13263.239299480381
1995-03-02,13206.183944337246
1995-03-03,13406.216928068006
1995-03-06,13432.318315079548
1995-03-07,13301.604616771137
1995-03-08,13209.589756358677
1995-03-09,13236.484289779986
1995-03-10,13454.515329547778
1995-03-13,13481.556615790003
1995-03-14,13728.813266134066
1995-03-15,13820.339038925853
1995-03-16,13923.454163168792
1995-03-17,13850.855930732387
1995-03-20,13862.447971320511
1995-03-21,13731.376668980298
1995-03-22,13665.72621413753
1995-03-23,13744.040461585008
1995-03-24,13876.327037352139
1995-03-27,13932.843594624757
1995-03-28,13974.803415972452
1995-03-29,13853.949614683119
1995-03-30,13763.94428544243
1995-03-31,13820.924235856643
1995-04-03,13929.23103026949
1995-04-04,13920.42798437177
1995-04-05,14083.165968708876
1995-04-06,14065.117450055492
1995-04-07,13892.787540824751
1995-04-10,14064.430619751209
1995-04-11,14134.996685056009
1995-04-12,14148.375670099602
1995-04-13,14300.29525384732
1995-04-17,14385.376189529712
1995-04-18,14248.14512821335
1995-04-19,14125.96113196803
1995-04-20,14156.114852035495
1995-04-21,14195.312620397477
1995-04-24,14642.942549640735
1995-04-25,14789.233377112496
1995-04-26,14778.114431139064
1995-04-27,14681.28346430193
1995-04-28,14594.981219241543
1995-05-01,14623.583779068967
1995-05-02,14559.638057789854
1995-05-03,14635.94047233506
1995-05-04,14658.296050143828
1995-05-05,14457.493078427564
1995-05-08,14594.20245298686
1995-05-09,14632.70907660066
1995-05-10,14502.862295710042
1995-05-11,14559.989021420457
1995-05-12,14726.776893836919
1995-05-15,14841.957068957197
1995-05-16,14948.039177275841
1995-05-17,15107.433927566717
1995-05-18,14961.22134713339
1995-05-19,14950.19612965408
1995-05-22,15121.130200293497
1995-05-23,15376.715882533224
1995-05-24,15232.947666161674
1995-05-25,15210.674411006852
1995-05-26,15153.290621358477
1995-05-30,14739.055159932219
1995-05-31,15022.852760249905
1995-06-01,15173.511800517965
1995-06-02,15181.428435780323
1995-06-05,15250.24569645183
1995-06-06,15386.941408547958
1995-06-07,15425.848340473762
1995-06-08,15584.792731490345
1995-06-09,15571.70944083078
1995-06-12,15650.77029154624
1995-06-13,15981.506336713654
1995-06-14,16215.773218256065
1995-06-15,16187.696071805662
1995-06-16,16427.13656111883
1995-06-19,16882.534212262533
1995-06-20,17077.062957515493
1995-06-21,16860.305995634026
1995-06-22,17150.330812241955
1995-06-23,16991.195329007864
1995-06-26,16650.785463289376
1995-06-27,16368.89425783191
1995-06-28,16416.729780800102
1995-06-29,16699.060283731895
1995-06-30,16906.219894779188
1995-07-03,16895.096403212745
1995-07-05,17069.64146632015
1995-07-06,17688.447047227168
1995-07-07,18171.05178708259
1995-07-10,18063.90706383797
1995-07-11,18252.483224124942
1995-07-12,18742.471319006654
1995-07-13,18736.701819568265
1995-07-14,18749.442817638308
1995-07-17,18843.458464821757
1995-07-18,18480.957179108154
1995-07-19,17645.263635831136
1995-07-20,17526.284668482287
1995-07-21,17643.36924848984
1995-07-24,18313.096108332436
1995-07-25,18519.590548206907
1995-07-26,18740.505119120156
1995-07-27,18965.548800044642
1995-07-28,18917.21914890422
1995-07-31,19078.88856652486
1995-08-01,18715.48128145836
1995-08-02,18311.657928687007
1995-08-03,18075.583238348543
1995-08-04,18349.02592483865
1995-08-07,18392.15223192472
1995-08-08,18437.65921366793
1995-08-09,18696.102689100724
1995-08-10,18802.647053524095
1995-08-11,18863.87734227591
1995-08-14,19237.07441335553
1995-08-15,19229.82751200781
1995-08-16,19757.972121448565
1995-08-17,19963.384651770946
1995-08-18,19831.407298679
1995-08-21,19373.85768303724
1995-08-22,19684.843171433487
1995-08-23,19956.942905791617
1995-08-24,19799.608419390726
1995-08-25,19590.58272880793
1995-08-28,19364.350406120782
1995-08-29,19320.52875001437
1995-08-30,19405.258122426952
1995-08-31,19745.70113096526
1995-09-01,19836.68007492862
1995-09-05,20423.93196542702
1995-09-06,20500.631504094363
1995-09-07,20542.39174665341
1995-09-08,20791.92967091339
1995-09-11,21191.09362033757
1995-09-12,21163.353658265947
1995-09-13,21149.01709593791
1995-09-14,20790.338373720668
1995-09-15,20373.681597864594
1995-09-18,20417.416736161977
1995-09-19,20563.96599514836
1995-09-20,20394.985064051867
1995-09-21,20304.606973161604
1995-09-22,20161.896262762468
1995-09-25,19901.193044197782
1995-09-26,19566.81694604875
1995-09-27,19361.615023080132
1995-09-28,19909.295719914368
1995-09-29,19869.02698740906
1995-10-02,19561.725016061173
1995-10-03,19378.735712571222
1995-10-04,19257.97375518675
1995-10-05,19354.324278542066
1995-10-06,19211.838242773498
1995-10-09,18765.493519667092
1995-10-10,18572.933837895627
1995-10-11,19024.483652824714
1995-10-12,19453.545094811878
1995-10-13,19449.85950575031
1995-10-16,19492.05275554204
1995-10-17,19785.808118905512
1995-10-18,19733.34175714544
1995-10-19,19548.68327916786
1995-10-20,19316.355657500462
1995-10-23,19622.243990667474
1995-10-24,19554.18053809073
1995-10-25,19268.78770739346
1995-10-26,19187.660714799487
1995-10-27,19319.62808531466
1995-10-30,19525.312040247056
1995-10-31,19742.344067909424
1995-11-01,20000.054718498082
1995-11-02,19851.827292956146
1995-11-03,20026.904295152315
1995-11-06,19772.174679778604
1995-11-07,19486.411287461513
1995-11-08,19589.832621184312
1995-11-09,19591.90937681598
1995-11-10,19758.428349670863
1995-11-13,19525.93150441861
1995-11-14,18963.181952551808
1995-11-15,19167.854058265162
1995-11-16,19192.69435764654
1995-11-17,19304.7397302577
1995-11-20,19087.708991417145
1995-11-21,18998.751227773857
1995-11-22,19042.94629617674
1995-11-24,19401.05236042219
1995-11-27,19974.81848495362
1995-11-28,20939.973703744938
1995-11-29,20903.01272004531
1995-11-30,20972.41842112185
1995-12-01,20594.846474624537
1995-12-04,21065.226908763394
1995-12-05,20918.569454400033
1995-12-06,20934.04955163705
1995-12-07,20860.422953381734
1995-12-08,21034.672301403018
1995-12-11,21092.311657915277
1995-12-12,21140.04764959442
1995-12-13,21533.832811327135
1995-12-14,21112.282505194606
1995-12-15,20308.158265650036
1995-12-18,19277.90959936192
1995-12-19,19661.828353927187
1995-12-20,19670.905566042646
1995-12-21,19927.549289175644
1995-12-22,20501.66862922639
1995-12-26,20764.956192196885
1995-12-27,20869.068057093024
1995-12-28,20519.540486269358
1995-12-29,20749.678920617986
1996-01-02,20649.177847497398
1996-01-03,20158.603438472706
1996-01-04,19401.48946388735
1996-01-05,20150.43375362014
1996-01-08,20049.651976882258
1996-01-09,19027.06438853789
1996-01-10,18643.517458138664
1996-01-11,19692.776049185522
1996-01-12,19904.812051286255
1996-01-15,19373.668013468825
1996-01-16,19650.85043068134
1996-01-17,19656.389680781936
1996-01-18,20379.29316106908
1996-01-19,20648.363303530896
1996-01-22,20989.787532890092
1996-01-23,21062.753710354908
1996-01-24,21341.99717539699
1996-01-25,21159.07739248721
1996-01-26,21335.954004090443
1996-01-29,21500.050819454525
1996-01-30,21522.05020517301
1996-01-31,21366.338692456535
1996-02-01,21406.058656647583
1996-02-02,21510.750256184056
1996-02-05,21427.98104559475
1996-02-06,21298.650342217727
1996-02-07,21043.923072146095
1996-02-08,21305.631017278887
1996-02-09,21450.63792499666
1996-02-12,21300.257610189237
1996-02-13,21160.30835644123
1996-02-14,21237.342654224016
1996-02-15,21466.61739560793
1996-02-16,21528.00502477238
1996-02-20,21180.69695056303
1996-02-21,21255.062295256
1996-02-22,21636.758923050504
1996-02-23,21807.24074980511
1996-02-26,21688.73130964633
1996-02-27,21465.111046933856
1996-02-28,21557.383959101964
1996-02-29,21493.19601102947
1996-03-01,21499.073699285902
1996-03-04,21308.186164460974
1996-03-05,21687.32752199938
1996-03-06,21513.34874627314
1996-03-07,21568.8717613532
1996-03-08,20799.36149924588
1996-03-11,21243.96541398919
1996-03-12,21127.93106632159
1996-03-13,22027.511723827163
1996-03-14,22361.35155112123
1996-03-15,22145.549517646046
1996-03-18,22416.96883935496
1996-03-19,22167.540778871167
1996-03-20,22027.20061252736
1996-03-21,21987.149389431266
1996-03-22,21833.505566161562
1996-03-25,21400.314562581043
1996-03-26,21492.4713747529
1996-03-27,21569.66745917129
1996-03-28,21767.444995187176
1996-03-29,21879.603305789326
1996-04-01,22094.57471176384
1996-04-02,22404.5287480574
1996-04-03,22917.456347732295
1996-04-04,22907.444528963624
1996-04-08,22547.91681307377
1996-04-09,22656.592356190522
1996-04-10,22348.215253710965
1996-04-11,22653.464137216422
1996-04-12,22979.082823771958
1996-04-15,22895.588752385655
1996-04-16,23243.44786989226
1996-04-17,23329.782774596355
1996-04-18,23940.49021839981
1996-04-19,24312.549452461422
1996-04-22,24627.644655410444
1996-04-23,24909.419563986525
1996-04-24,25135.52513370883
1996-04-25,25483.55386930452
1996-04-26,25731.453686596145
1996-04-29,25638.069972470264
1996-04-30,25331.816865381235
1996-05-01,25517.206089447798
1996-05-02,25148.441557834944
1996-05-03,25076.34851616694
1996-05-06,24995.255594845832
1996-05-07,25303.023174014535
1996-05-08,25110.795667826187
1996-05-09,25661.014404483463
1996-05-10,26380.583534186113
1996-05-13,27012.604562466357
1996-05-14,27423.09254299145
1996-05-15,27143.20572848261
1996-05-16,27460.326594671893
1996-05-17,28091.315199555873
1996-05-20,28078.57646212808
1996-05-21,28396.425790181587
1996-05-22,28104.484586789484
1996-05-23,28169.43950071546
1996-05-24,28460.05718780851
1996-05-28,28116.53254010866
1996-05-29,28139.845601783607
1996-05-30,28298.814923363192
1996-05-31,28723.212359458343
1996-06-03,28725.483026605998
1996-06-04,28701.315921125642
1996-06-05,29294.79649897391
1996-06-06,29230.886105632602
1996-06-07,28814.00412695331
1996-06-10,29003.90046594614
1996-06-11,28787.57955757101
1996-06-12,29002.525382896038
1996-06-13,28566.216799399524
1996-06-14,28626.672567591566
1996-06-17,28438.92732228619
1996-06-18,27546.308872653866
1996-06-19,27163.899951680138
1996-06-20,26395.751255078736
1996-06-21,26669.36401400641
1996-06-24,26467.771151492205
1996-06-25,26666.68172424126
1996-06-26,26078.51742709388
1996-06-27,26159.28433887593
1996-06-28,26803.78887463976
1996-07-01,27413.4052868236
1996-07-02,27642.505945565033
1996-07-03,27603.05809017226
1996-07-05,26503.400445109328
1996-07-08,26286.237543756735
1996-07-09,26481.627569025248
1996-07-10,25829.513182039766
1996-07-11,25168.98308197529
1996-07-12,25356.00482990333
1996-07-15,24241.98799583623
1996-07-16,24017.91865028195
1996-07-17,24833.71928213303
1996-07-18,25311.128077502897
1996-07-19,24718.113459446166
1996-07-22,24486.492306763113
1996-07-23,23945.348279068603
1996-07-24,23631.848364524238
1996-07-25,23922.977977270264
1996-07-26,24236.482607265818
1996-07-29,24263.53678120848
1996-07-30,24382.06511245426
1996-07-31,24647.249732492335
1996-08-01,24711.82781728034
1996-08-02,25273.9738626474
1996-08-05,25487.476544103996
1996-08-06,25625.19096653198
1996-08-07,25888.118228367242
1996-08-08,26204.84759596664
1996-08-09,26312.97327349115
1996-08-12,26452.169475371385
1996-08-13,26135.70485649826
1996-08-14,26483.54676020213
1996-08-15,26209.901928177118
1996-08-16,26345.376138692318
1996-08-19,26632.296687804006
1996-08-20,26454.927072963434
1996-08-21,26310.395003604535
1996-08-22,26639.67201822636
1996-08-23,26863.451605934333
1996-08-26,26735.6617578037
1996-08-27,26664.13515231482
1996-08-28,26779.145630617833
1996-08-29,26511.831280424278
1996-08-30,26416.60514112877
1996-09-03,26144.92919338933
1996-09-04,26336.018668645967
1996-09-05,25631.609081309183
1996-09-06,26353.68105787183
1996-09-09,26469.280964317804
1996-09-10,26588.481388296444
1996-09-11,26639.052465486893
1996-09-12,27170.33834470436
1996-09-13,27567.340241794587
1996-09-16,28135.18305448295
1996-09-17,28179.900236173748
1996-09-18,27969.874574450158
1996-09-19,28341.54514548957
1996-09-20,28536.132705118285
1996-09-23,28401.692090561577
1996-09-24,28716.89025702495
1996-09-25,28626.377320556632
1996-09-26,28454.477117315644
1996-09-27,28582.146892477627
1996-09-30,28563.160643662763
1996-10-01,28307.831492554447
1996-10-02,28752.038631158455
1996-10-03,29123.35173846534
1996-10-04,29158.194265836097
1996-10-07,28953.06089346124
1996-10-08,29001.464460567546
1996-10-09,28826.76466126428
1996-10-10,29175.21284375558
1996-10-11,29313.399476172046
1996-10-14,29673.47848708647
1996-10-15,29614.690921193087
1996-10-16,30166.09373762013
1996-10-17,30106.339299690146
1996-10-18,30097.18957330483
1996-10-21,30297.46592047483
1996-10-22,29705.89759483559
1996-10-23,29610.773276425778
1996-10-24,30275.97089116336
1996-10-25,30425.764297050577
1996-10-28,29955.18106894708
1996-10-29,29936.81448222673
1996-10-30,29567.023669592607
1996-10-31,29824.246305209006
1996-11-01,29427.75152153778
1996-11-04,29669.41628362783
1996-11-05,30295.27085155416
1996-11-06,31032.20067627476
1996-11-07,30959.068324778527
1996-11-08,31419.04633857212
1996-11-11,31683.236174091235
1996-11-12,31573.198802255913
1996-11-13,31312.30944783547
1996-11-14,31325.30275945756
1996-11-15,31115.64639418727
1996-11-18,31352.138313243555
1996-11-19,31342.45036209817
1996-11-20,31189.72178668004
1996-11-21,30951.704270130966
1996-11-22,31617.33232890396
1996-11-25,31479.809173820548
1996-11-26,31366.52883615402
1996-11-27,31260.410139444997
1996-11-29,31588.94795664487
1996-12-02,31893.86589609966
1996-12-03,31952.70001006442
1996-12-04,32167.727097431747
1996-12-05,32062.965736524664
1996-12-06,31616.90642883845
1996-12-09,32334.557312766778
1996-12-10,32320.219435084233
1996-12-11,32559.614259070397
1996-12-12,32564.907522412537
1996-12-13,32412.685316129187
1996-12-16,31826.345282867875
1996-12-17,31663.092906027567
1996-12-18,32809.00245614985
1996-12-19,33039.86536648749
1996-12-20,32719.213413138088
1996-12-23,32516.033134273555
1996-12-24,32813.374188337526
1996-12-26,33001.558227850684
1996-12-27,33105.35154407224
1996-12-30,33484.87494297095
1996-12-31,33518.80555972535
1997-01-02,33065.44181032213
1997-01-03,33793.5955721381
1997-01-06,34399.6401418698
1997-01-07,34924.884396392685
1997-01-08,35032.88056335935
1997-01-09,35439.42205486908
1997-01-10,35580.272684694806
1997-01-13,35595.54591984918
1997-01-14,36001.96243072603
1997-01-15,34932.34033087237
1997-01-16,35366.00475876974
1997-01-17,35499.142594370496
1997-01-20,35759.788754950474
1997-01-21,35806.152053500526
1997-01-22,35731.96575866417
1997-01-23,35433.32231984086
1997-01-24,35497.98701757927
1997-01-27,34947.050154167206
1997-01-28,35485.61169031437
1997-01-29,35601.35352122699
1997-01-30,36428.32639650016
1997-01-31,36657.68417200944
1997-02-03,37035.827301505364
1997-02-04,36889.26120936689
1997-02-05,35146.11303894221
1997-02-06,35897.06244780669
1997-02-07,36382.550784240724
1997-02-10,35083.823001166864
1997-02-11,34541.24333888494
1997-02-12,36151.48758936476
1997-02-13,36440.5946320386
1997-02-14,36431.99739951482
1997-02-18,37002.28654007439
1997-02-19,37447.45598550765
1997-02-20,36431.072578899606
1997-02-21,35627.31959602659
1997-02-24,36231.10904386194
1997-02-25,35784.37940874526
1997-02-26,35458.82365849628
1997-02-27,34465.620410797936
1997-02-28,34366.204484495196
1997-03-03,34236.01555612657
1997-03-04,34578.45975912315
1997-03-05,34715.5960734192
1997-03-06,34099.61254195987
1997-03-07,33650.38126815463
1997-03-10,33961.42293713856
1997-03-11,33964.199227968675
1997-03-12,34351.30041592509
1997-03-13,34023.146678549136
1997-03-14,33479.78378629879
1997-03-17,32927.08217962296
1997-03-18,32498.2362137194
1997-03-19,31947.98812634111
1997-03-20,32738.929178183727
1997-03-21,32589.12863560214
1997-03-24,32486.608479941497
1997-03-25,33264.240712992534
1997-03-26,34176.16182545538
1997-03-27,34121.50673810115
1997-03-31,33334.43954507793
1997-04-01,33260.00921332405
1997-04-02,32850.532765897355
1997-04-03,33217.68551821641
1997-04-04,34880.025617900326
1997-04-07,35596.75513680262
1997-04-08,36083.151901960206
1997-04-09,35758.449687702014
1997-04-10,34732.78154777962
1997-04-11,33682.740879661294
1997-04-14,33871.54549250825
1997-04-15,33421.84643624445
1997-04-16,33554.32771669157
1997-04-17,34132.685577981836
1997-04-18,33577.56577718652
1997-04-21,32781.67603444814
1997-04-22,33703.55091901255
1997-04-23,34241.774087042235
1997-04-24,34776.832036712236
1997-04-25,33980.28719758708
1997-04-28,34488.95086891607
1997-04-29,36054.72221306727
1997-04-30,36299.74379960225
1997-05-01,36337.84776095329
1997-05-02,37672.409733020744
1997-05-05,38490.818290544514
1997-05-06,37781.65996583956
1997-05-07,37450.432324197754
1997-05-08,37981.89782962412
1997-05-09,37842.49966114297
1997-05-12,37643.94184711626
1997-05-13,37201.72887988302
1997-05-14,37050.74949170765
1997-05-15,37953.54920430552
1997-05-16,37293.465256666874
1997-05-19,37173.83088868434
1997-05-20,38192.72241922601
1997-05-21,38132.68178996848
1997-05-22,38051.28288607936
1997-05-23,38526.20229134561
1997-05-27,39442.1487933631
1997-05-28,39143.98643154307
1997-05-29,38348.86672616831
1997-05-30,37723.42012479448
1997-06-02,38208.45569278665
1997-06-03,37190.361491438
1997-06-04,37114.22816765985
1997-06-05,37174.071425353526
1997-06-06,38101.76978186418
1997-06-09,38537.40081701874
1997-06-10,37664.617842404885
1997-06-11,37586.88592450068
1997-06-12,37404.79965949954
1997-06-13,38436.02462398675
1997-06-16,38958.228406995964
1997-06-17,39583.098363811085
1997-06-18,39759.53643852503
1997-06-19,40022.27254362488
1997-06-20,39873.152522027645
1997-06-23,39479.478293834174
1997-06-24,39970.164457508115
1997-06-25,39957.42246455147
1997-06-26,39527.484828840046
1997-06-27,39552.8281835007
1997-06-30,39035.31499324157
1997-07-01,39514.39867799249
1997-07-02,40053.85544045177
1997-07-03,40777.08061405811
1997-07-07,41138.93647420954
1997-07-08,41403.07898864949
1997-07-09,41350.17892779952
1997-07-10,41518.53257860448
1997-07-11,42003.4314157275
1997-07-14,42605.88913488907
1997-07-15,43016.9091203969
1997-07-16,44301.439738153524
1997-07-17,43796.251570370914
1997-07-18,42849.06599812535
1997-07-21,42075.59671772882
1997-07-22,43206.54076192713
1997-07-23,43527.407643997496
1997-07-24,44103.71517139253
1997-07-25,43738.191080293895
